comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
microbe,microbe_13_be_n,1,0.9543285475384946,0.8510694215308534,0.9227693545439813,7.675874363278214e-05,0.0563855231120716,0.21370880295744807,0.1489814442614132,0.01016946341826699,0.06917227416288979,0.9206582624188433,Pipeline
microbe,microbe_13_be_n,2,0.9556999556688709,0.34688768605184594,0.9376271948735033,7.445385601870438e-05,0.05629326937060196,0.21047575711024083,0.1531902802872309,0.005285965239932967,0.038294754540110665,0.9564192802199564,Pipeline
microbe,microbe_13_be_p,1,0.9537589440724026,0.14120832160811495,0.9226315909511307,7.771606038251676e-05,0.05673604698647134,0.21503733612467738,0.14990759604956674,0.010360981574792592,0.0679608266105702,0.9216781918146373,Pipeline
microbe,microbe_13_be_p,2,0.9546807199965326,0.04856884153266521,0.9373167645488387,7.616685714868481e-05,0.05693717199977063,0.21288325439890157,0.15494252572159442,0.005352810296355286,0.03706481765735417,0.9575823720462906,Pipeline
microbe,microbe_14_ab,1,0.7105478508292713,1.1674760507087085,0.9333422736697619,0.00048647420028693914,0.0998990300783711,0.5380075735254372,0.3621398912064767,0.05342764849024279,0.01598555549443393,0.9305867960153233,Pipeline
microbe,microbe_14_ab,2,0.6941970495948662,2.1655360014383933,0.9234716836299093,0.0005139545384960233,0.09777966809057906,0.5529945301765054,0.37661722178522405,0.0525525622630677,0.0143092406764293,0.9331381970605028,Pipeline
microbe,microbe_14_ab_n,1,0.7100153055848946,0.20500869139295272,0.9379518281612492,0.0004873692343111016,0.09999088689446839,0.5385022696471256,0.3624728775964528,0.05192767809628622,0.018259962763989068,0.9298123591397246,Pipeline
microbe,microbe_14_ab_n,2,0.6894128204664334,0.16286641492524137,0.9255738856439931,0.00052199525972028,0.0985415718715644,0.557303489611869,0.37955184092298583,0.05832318796634642,0.015508140881338483,0.926168671152315,Pipeline
microbe,microbe_14_ab_p,1,0.6607731982403762,0.02497779823450497,0.9240479891930755,0.0005701290785876031,0.10814786776109148,0.5824318000930442,0.39204241557189656,0.05661669064639043,0.019243057789368242,0.9241402515642413,Pipeline
microbe,microbe_14_ab_p,2,0.6940810224085396,0.022375483308855502,0.9207359129991246,0.0005141495421705218,0.0977982160212375,0.5530994283051289,0.3766886627120645,0.054796088529935276,0.01310191808074312,0.9321019933893216,Pipeline
microbe,microbe_14_be,1,0.7516822093370821,10.498871543018678,0.9887510308006473,0.0004173408246435595,0.0945266852846751,0.49831495127370795,0.28591749858789844,0.05893328280267442,0.040706113116572316,0.9003606040807534,Pipeline
microbe,microbe_14_be,2,0.8418799842416869,7.396280612381403,1.032246943493033,0.00026574792564422375,0.08682569051962344,0.397643075833483,0.23050749028031156,0.049279468352314934,0.06604291495426137,0.8846776166934237,Pipeline
microbe,microbe_14_be_n,1,0.796850915648869,1.6659857530694653,0.9875534241167903,0.00034142703252290917,0.08549839178869136,0.4507206278296246,0.25860936771337223,0.051052016791646886,0.03204749667581572,0.9169004865325374,Pipeline
microbe,microbe_14_be_n,2,0.8444180143924013,0.5475134746072882,1.0319492735553468,0.0002614823287522668,0.08612603943862888,0.3944388236565953,0.22865003525995023,0.049243947220950386,0.06534169270999314,0.8854143600690564,Pipeline
microbe,microbe_14_be_p,1,0.8029392552488456,0.18483671748727937,0.9907151436764087,0.0003311945289935368,0.08420746066469235,0.44391524500872276,0.2547046523759902,0.04629701268166709,0.033601699371078174,0.9201012879472549,Pipeline
microbe,microbe_14_be_p,2,0.8376267650822271,0.07742867359094624,1.035375994308948,0.0002728961931391141,0.0879856897538598,0.4029556240056377,0.23358709161271388,0.05286803001946005,0.06997073374802781,0.8771612362325121,Pipeline
microbe,microbe_15_ab,1,0.8066500442002007,1.462689340436315,0.9984246745165962,0.00032495790890722565,0.06553795823453276,0.43971576705844795,1.1150100278151602,0.031229213276194597,0.040226401020404964,0.9285443857034005,Pipeline
microbe,microbe_15_ab,2,0.7782964990071447,2.8865138272026027,1.0082435819448778,0.0003726109260384123,0.07585897382891353,0.4708540123996559,1.2569046062356928,0.027441438868645477,0.054580437421246714,0.9179781237101077,Pipeline
microbe,microbe_15_ab_n,1,0.8130476255251536,0.25233105002210704,0.9935257716428949,0.0003142056713862965,0.0644445746301416,0.43237989601141996,1.0964080799366118,0.0263130510573858,0.035304660985652755,0.9383822879569614,Pipeline
microbe,microbe_15_ab_n,2,0.7809323123014649,0.21412714689369902,1.0078472655842903,0.0003681809877286305,0.07540668519275628,0.4680466725643236,1.2494106521068504,0.02628263005512174,0.05384179180205374,0.9198755781428246,Pipeline
microbe,microbe_15_ab_p,1,0.8176631909571158,0.028071570865349137,0.9943079872538246,0.00030644841855946917,0.06364408452115375,0.4270091439804119,1.0827891860508119,0.02594326676559498,0.03502775219887335,0.9390289810355317,Pipeline
microbe,microbe_15_ab_p,2,0.7763419177588862,0.029950515907291857,1.0092019032930466,0.0003758959365396871,0.07619263378444159,0.47292502813988796,1.2624330060261342,0.028347080143226865,0.05571591624449438,0.9159370036122788,Pipeline
microbe,microbe_15_be,1,0.867666962526547,11.242648497191569,0.9127168055598497,0.00022240846634193786,0.06571163018216608,0.3637760815026917,0.3949334391538812,0.0021374686574867057,0.0034895051742576334,0.9943730261682556,Pipeline
microbe,microbe_15_be,2,0.9014325093728401,8.484308045181074,0.9563192101626474,0.00016565964811287364,0.08039658047393716,0.31395459962733435,0.32556828815923156,0.008069215068529662,0.00027346496783532074,0.991657319963635,Pipeline
microbe,microbe_15_be_n,1,0.870319552084992,1.952526277158831,0.9130604541996897,0.00021795033263026566,0.0650497080525762,0.3601117158813471,0.39095522125902643,0.0021977827833716663,0.0039020347856026333,0.9939001824310257,Pipeline
microbe,microbe_15_be_n,2,0.898782277518803,0.6416128604293648,0.9520669178124507,0.00017011381929612931,0.08147024222503797,0.3181473282634901,0.32991611261031106,0.00628968732106643,5.477873129744585e-05,0.9936555339476361,Pipeline
microbe,microbe_15_be_p,1,0.8684699012107315,0.22151163790784148,0.9093496118627196,0.0002210589895617957,0.06551197222300667,0.3626707856848528,0.39373347494288025,0.0012646972201606726,0.004861975185272619,0.9938733275945667,Pipeline
microbe,microbe_15_be_p,2,0.9001636380753962,0.08821015684537314,0.9553692874640176,0.00016779220491530046,0.08091240320048065,0.31596892556801176,0.3276571272750739,0.00761813436658102,0.00024002294274369333,0.9921418426906753,Pipeline
npp,npp_longterm,2,0.918936892780258,102.24042423818807,0.9607756554443126,0.0001362405163357008,0.06949214680034828,0.284715835913182,0.16050544667775477,0.030968338270998333,3.337320119958574e-08,0.9690316283558005,Pipeline
npp,npp_longterm,3,0.7764909687632632,127.1556847113673,0.8891544098349112,0.0003756454306499778,0.09368137896304451,0.47276741769789593,0.3042626498251851,0.04905978774764861,9.402398697187425e-05,0.9508461882653795,Pipeline
npp,npp_longterm,4,0.8776716537493499,157.83213522012696,0.9545266954092637,0.00020559385924479007,0.0837540635414686,0.34975469439401397,0.331637640033361,0.0463241555461889,0.001334302899852521,0.9523415415539587,Pipeline
npp,npp_longterm,5,0.7728140453425135,200.22101251402,0.7736737431973133,0.00038182513387812866,0.12595430907183405,0.4766402780478025,0.3995096455359,0.001026580031859479,0.06344410910980787,0.9355293108583327,Pipeline
npp,npp_longterm,6,0.8695789011434109,89.08974921148975,0.8997061259344091,0.00021919512412872124,0.07114942168214174,0.3611386144634621,0.23153623949718352,0.014642641006093473,0.0103340325535633,0.9750233264403432,Pipeline
npp,npp_longterm,7,0.8397399034939551,110.76408888580396,0.948103088769981,0.00026934470001015946,0.10044608606856206,0.4003249886105598,0.35130489146238825,0.041535580845983376,0.0037768033955298957,0.9546876157584868,Pipeline
npp,npp_longterm,8,0.7546052981061655,60.15967404722968,0.8708815158167502,0.0004124280704098059,0.10038122036181654,0.49537329549929765,1.2123425563945787,4.967252394873681e-05,0.000169428740431319,0.9997808987356199,Pipeline
npp,npp_longterm,9,0.6977475253026251,50.51771526449778,0.8055303601934606,0.000507987352432563,0.08299524270794705,0.5497749309466329,0.49226763198693085,0.0007871612462001454,0.006537008846550617,0.9926758299072493,Pipeline
npp,npp_longterm,10,0.8343050347916856,112.69749585272099,0.913204736180549,0.0002784789331232174,0.10506226848884069,0.4070564643981402,0.2831509084921129,0.05374396996826342,0.0004294921187923351,0.9458265379129442,Pipeline
npp,npp_longterm,11,0.9140460998085775,89.23680208763122,0.9414795208155433,0.0001444603364561722,0.11536709598082559,0.2931789559150221,0.14015103126277276,0.00370329009319962,0.0029146311066147483,0.9933820788001856,Pipeline
npp,npp_longterm,12,0.8397098847681588,59.20752296588007,0.8421386840512435,0.00026939515165015334,0.08815135512523094,0.4003624798002946,0.3450321817436157,0.00033555707158594713,0.04095804645652137,0.9587063964718927,Pipeline
npp,npp_longterm,13,0.9408038591226,52.875853309914596,0.9443710190698165,9.94893123989915e-05,0.07518436215566461,0.2433025706345906,0.14333222293568365,0.00010734092745235705,0.011757775568863864,0.9881348835036837,Pipeline
npp,npp_longterm,14,0.8172539901395157,68.07563871556681,0.9218605089412336,0.0003071361510260239,0.10871425680247897,0.42748802306086214,0.24478546021235206,0.0450336357977016,0.00045090008836778055,0.9545154641139305,Pipeline
npp,npp_longterm,15,0.901808539756366,69.07832606721071,0.9416346677489794,0.00016502766427501508,0.06438210821025586,0.31335516629478755,2.0738841531884495,0.010859086924895149,0.000988348020563834,0.9881525650545412,Pipeline
lai,lai_target_longterm,2,0.8812224323136194,0.8679922529460127,0.9683805617805273,0.00019962616417879093,0.08985841745317297,0.34464121588454943,0.18150924500692622,0.050959765278710364,0.005030549358528113,0.9440096853627614,Pipeline
lai,lai_target_longterm,3,0.7980832324360337,0.6858524966717746,0.9301381663625564,0.0003393559118722122,0.08671086644832651,0.4493514966748928,0.2655739290156618,0.02358618934469638,0.003970494032061421,0.9724433166232421,Pipeline
lai,lai_target_longterm,4,0.9105876991425349,0.43397859022831686,0.9250250594776446,0.00015027277455036153,0.0757732001666667,0.2990188971577969,0.2908604084571686,0.02872769714815751,0.011500749375693365,0.9597715534761492,Pipeline
lai,lai_target_longterm,5,0.8178584573307066,0.701888536359858,0.80985094733414,0.00030612023978032516,0.11774241702390462,0.4267804384801317,0.3134660532020152,2.745862585853026e-05,0.06000717586485175,0.9399653655092897,Pipeline
lai,lai_target_longterm,6,0.8983589266607888,0.26286075115476765,0.9036138265379489,0.00017082533334321224,0.07592480787838873,0.31881197176268533,0.25288590544167855,0.014292429083862026,0.02211989061334516,0.9635876803027928,Pipeline
lai,lai_target_longterm,7,0.7987270776934259,0.428797245825007,0.9652944670975308,0.0003382738190026457,0.13751967688297131,0.448634508599789,0.3283757165550019,0.04813147241841613,0.017487332987418842,0.934381194594165,Pipeline
lai,lai_target_longterm,8,0.724740818287234,0.4190936533746556,0.8606724619457766,0.0004626204734668336,0.12025435739550949,0.5246514859530715,2.07152714074304,0.000737607900032958,1.1784929875595805e-05,0.9992506071700914,Pipeline
lai,lai_target_longterm,9,0.5619807049443024,0.2764162878580897,0.9395169756505499,0.0007361668824465507,0.12553791278567414,0.6618302615140059,0.46732373883149403,0.031500987162335126,0.045776833404147795,0.9227221794335171,Pipeline
lai,lai_target_longterm,10,0.8223560197753159,0.6369796858837883,0.9236630782796025,0.00029856131130198997,0.10329447838557757,0.42147832711147076,0.43213858798199856,0.07103374485596174,0.0002133799100220053,0.9287528752340164,Pipeline
lai,lai_target_longterm,11,0.7944499897010182,0.32246670727613413,0.8367375249527658,0.0003454622021831626,0.125643585049913,0.4533762348193625,0.27015894891035375,0.0099120412613578,0.019631599185560032,0.9704563595530821,Pipeline
lai,lai_target_longterm,12,0.7791119944053044,0.23237572861619868,0.7785562234401924,0.0003712403455373034,0.09051498579297321,0.4699872398211419,0.8149282921072644,1.9204591583650978e-08,0.0629901760566768,0.9370098047387316,Pipeline
lai,lai_target_longterm,13,0.8898657173599276,0.20327487123162533,0.8811597602281984,0.0001850996346891974,0.07810050860675254,0.3318648559882056,0.45226770323231885,1.142924870437067e-05,0.03948979885411467,0.9604987718971809,Pipeline
lai,lai_target_longterm,14,0.6492367832544056,0.3070557751343272,0.9369476019864198,0.0005895180113371334,0.09884101516769675,0.5922526629282424,0.4072362698526447,0.06124676415206864,0.026765482286662236,0.911987753561269,Pipeline
lai,lai_target_longterm,15,0.8834531129441876,0.4456783947815103,0.9209700201858548,0.00019587712110220564,0.07090940099086046,0.3413896411079463,3.091089983073748,0.0046333013640496214,0.003875376533118495,0.9914913221028318,Pipeline
litter,litter_02_ab,1,0.359809425911371,65.00394277349213,0.7299613917717035,0.0010759505446867716,0.11345352675709572,0.8001190999398958,0.9601895980117696,0.022656675256488543,0.0027456642317046287,0.974597660511807,Pipeline
litter,litter_02_ab,2,0.2392194615010711,102.37682625442446,0.7429381659954245,0.0012786227537797124,0.12281138693312409,0.8722273433566096,0.9948091920601511,0.02687008255153281,0.015146434276513139,0.9579834831719541,Pipeline
litter,litter_02_ab,3,0.3374172322869554,2123.208079868772,0.7089415914446212,0.0011135844835513354,0.11429342290181913,0.8139918720190298,1.0642331696417466,0.020925712252324567,0.0016201181870501423,0.9774541695606253,Pipeline
litter,litter_02_ab_n,1,0.3883052130635807,2.514981501676534,0.679957968746242,0.0010280584654393603,0.12065803059939591,0.7821091911852331,0.959949897406073,0.018007992574818443,0.0006474206264461524,0.9813445867987354,Pipeline
litter,litter_02_ab_n,2,0.38909281636971504,3.3575566195781126,0.6714437236774897,0.0010267347624038404,0.12074690301572284,0.7816055166324538,0.9112919853820237,0.0197775972897249,0.0014323883206303002,0.9787900143896447,Pipeline
litter,litter_02_ab_n,3,0.27838635832244574,19.144260700035446,0.7063308498082081,0.0012127960364328642,0.11927612963099316,0.8494784527447147,1.1106292057492744,0.021367144757782612,0.004623296760648107,0.9740095584815693,Pipeline
litter,litter_02_ab_p,1,0.12065097986055162,2.7334234395378054,0.449634061963272,0.0014778975128394091,0.06641094627502984,0.9377361143410488,2.1329714469116685,0.007112397815335146,0.01669338948638299,0.9761942126982819,Pipeline
litter,litter_02_ab_p,2,0.29553287953768603,0.28106041434341783,0.6415392491809121,0.0011839783537181748,0.12832899838577472,0.8393253960546612,0.9729735427124344,0.01979482450236173,0.00025064001048551637,0.9799545354871526,Pipeline
litter,litter_02_ab_p,3,0.35149612593146506,1.6632238683513278,0.7013602608078402,0.0010899224774261092,0.11304574186975418,0.8052973823802824,1.0526154972882706,0.019410185510287257,0.0005646238401864714,0.9800251906495262,Pipeline
litter,litter_02_be,1,0.9179395966364425,10.96076595055899,0.9458245065489161,0.00013791664430850003,0.06124953645645929,0.2864618706975808,0.15882121831564158,0.012693679946789011,0.002307562385736021,0.984998757667475,Pipeline
litter,litter_02_be,2,0.8795553072548443,35.052922566002515,0.9295928710407796,0.00020242805503387518,0.056662618734035594,0.34705142665771554,0.2105315466027784,0.011463705383843323,0.000992762040866549,0.9875435325752902,Pipeline
litter,litter_02_be,3,0.9189083802982334,239.8834787407808,0.9662493327353368,0.00013628843647355734,0.07665856145208955,0.28476590333424157,0.1520317311337326,0.042466762871566005,0.000315797726183482,0.9572174394022506,Pipeline
litter,litter_02_be_n,1,0.9071185362916786,0.48237026983763903,0.958534777127565,0.00015610330035011998,0.08757980232498301,0.3047646037654659,0.16071669033899785,0.026958569936100234,0.00014871980681548544,0.9728927102570843,Pipeline
litter,litter_02_be_n,2,0.9234711843631609,1.0440740966374977,0.9526876940185062,0.0001286198582131749,0.07271316199850451,0.27663842039174363,0.1430376197326756,0.010370667983753258,0.0011767517598575974,0.9884525802563892,Pipeline
litter,litter_02_be_n,3,0.9302064019270042,1.9227989987204432,0.9677190931239505,0.00011730016482856442,0.07111815343118982,0.26418478016910024,0.14104381528127058,0.038167735872943476,2.3590142131313137e-05,0.9618086739849252,Pipeline
